,Unnamed: 0,Image,VideoIdx,FrameIdx,Class,t0
10324,14524,EmbryonVideoClassif/FramesRaw/V51/125.png,V51,125.png,1,23.25
10325,14525,EmbryonVideoClassif/FramesRaw/V51/126.png,V51,126.png,1,23.25
10326,14526,EmbryonVideoClassif/FramesRaw/V51/127.png,V51,127.png,1,23.25
10327,14527,EmbryonVideoClassif/FramesRaw/V51/128.png,V51,128.png,1,23.25
10328,14528,EmbryonVideoClassif/FramesRaw/V51/129.png,V51,129.png,1,23.25
10329,14529,EmbryonVideoClassif/FramesRaw/V51/130.png,V51,130.png,1,23.25
10330,14530,EmbryonVideoClassif/FramesRaw/V51/131.png,V51,131.png,1,23.25
10331,14531,EmbryonVideoClassif/FramesRaw/V51/132.png,V51,132.png,1,23.25
10332,14532,EmbryonVideoClassif/FramesRaw/V51/133.png,V51,133.png,1,23.25
10333,14533,EmbryonVideoClassif/FramesRaw/V51/134.png,V51,134.png,1,23.25
10334,14534,EmbryonVideoClassif/FramesRaw/V51/135.png,V51,135.png,1,23.25
10335,14535,EmbryonVideoClassif/FramesRaw/V51/136.png,V51,136.png,1,23.25
10336,14536,EmbryonVideoClassif/FramesRaw/V51/137.png,V51,137.png,1,23.25
10337,14537,EmbryonVideoClassif/FramesRaw/V51/138.png,V51,138.png,1,23.25
10338,14538,EmbryonVideoClassif/FramesRaw/V51/139.png,V51,139.png,1,23.25
10339,14539,EmbryonVideoClassif/FramesRaw/V51/140.png,V51,140.png,1,23.25
10340,14540,EmbryonVideoClassif/FramesRaw/V51/141.png,V51,141.png,1,23.25
10341,14541,EmbryonVideoClassif/FramesRaw/V51/142.png,V51,142.png,1,23.25
10342,14542,EmbryonVideoClassif/FramesRaw/V51/143.png,V51,143.png,1,23.25
10343,14543,EmbryonVideoClassif/FramesRaw/V51/144.png,V51,144.png,1,23.25
10344,14544,EmbryonVideoClassif/FramesRaw/V51/145.png,V51,145.png,1,23.25
10345,14545,EmbryonVideoClassif/FramesRaw/V51/146.png,V51,146.png,1,23.25
10346,14546,EmbryonVideoClassif/FramesRaw/V51/147.png,V51,147.png,1,23.25
10347,14547,EmbryonVideoClassif/FramesRaw/V51/148.png,V51,148.png,1,23.25
10348,14548,EmbryonVideoClassif/FramesRaw/V51/149.png,V51,149.png,1,23.25
10349,14549,EmbryonVideoClassif/FramesRaw/V51/150.png,V51,150.png,1,23.25
10350,14550,EmbryonVideoClassif/FramesRaw/V51/151.png,V51,151.png,1,23.25
10351,14551,EmbryonVideoClassif/FramesRaw/V51/152.png,V51,152.png,1,23.25
10352,14552,EmbryonVideoClassif/FramesRaw/V51/153.png,V51,153.png,1,23.25
10353,14553,EmbryonVideoClassif/FramesRaw/V51/154.png,V51,154.png,1,23.25
10354,14554,EmbryonVideoClassif/FramesRaw/V51/155.png,V51,155.png,1,23.25
10355,14555,EmbryonVideoClassif/FramesRaw/V51/156.png,V51,156.png,1,23.25
10356,14556,EmbryonVideoClassif/FramesRaw/V51/157.png,V51,157.png,1,23.25
10357,14557,EmbryonVideoClassif/FramesRaw/V51/158.png,V51,158.png,1,23.25
10358,14558,EmbryonVideoClassif/FramesRaw/V51/159.png,V51,159.png,1,23.25
10359,14559,EmbryonVideoClassif/FramesRaw/V51/160.png,V51,160.png,1,23.25
10360,14560,EmbryonVideoClassif/FramesRaw/V51/161.png,V51,161.png,1,23.25
10361,14561,EmbryonVideoClassif/FramesRaw/V51/162.png,V51,162.png,1,23.25
10362,14562,EmbryonVideoClassif/FramesRaw/V51/163.png,V51,163.png,1,23.25
10363,14563,EmbryonVideoClassif/FramesRaw/V51/164.png,V51,164.png,1,23.25
10364,14564,EmbryonVideoClassif/FramesRaw/V51/165.png,V51,165.png,1,23.25
10365,14565,EmbryonVideoClassif/FramesRaw/V51/166.png,V51,166.png,1,23.25
10366,14566,EmbryonVideoClassif/FramesRaw/V51/167.png,V51,167.png,1,23.25
10367,14567,EmbryonVideoClassif/FramesRaw/V51/168.png,V51,168.png,1,23.25
10368,14568,EmbryonVideoClassif/FramesRaw/V51/169.png,V51,169.png,1,23.25
10369,14569,EmbryonVideoClassif/FramesRaw/V51/170.png,V51,170.png,1,23.25
10370,14570,EmbryonVideoClassif/FramesRaw/V51/171.png,V51,171.png,1,23.25
10371,14571,EmbryonVideoClassif/FramesRaw/V51/172.png,V51,172.png,1,23.25
10372,14572,EmbryonVideoClassif/FramesRaw/V51/173.png,V51,173.png,1,23.25
10373,14573,EmbryonVideoClassif/FramesRaw/V51/174.png,V51,174.png,1,23.25
10374,14574,EmbryonVideoClassif/FramesRaw/V51/175.png,V51,175.png,1,23.25
10375,14575,EmbryonVideoClassif/FramesRaw/V51/176.png,V51,176.png,1,23.25
10376,14576,EmbryonVideoClassif/FramesRaw/V51/177.png,V51,177.png,1,23.25
10377,14577,EmbryonVideoClassif/FramesRaw/V51/178.png,V51,178.png,1,23.25
10378,14578,EmbryonVideoClassif/FramesRaw/V51/179.png,V51,179.png,1,23.25
10379,14579,EmbryonVideoClassif/FramesRaw/V51/180.png,V51,180.png,1,23.25
10380,14580,EmbryonVideoClassif/FramesRaw/V51/181.png,V51,181.png,1,23.25
10381,14581,EmbryonVideoClassif/FramesRaw/V51/182.png,V51,182.png,1,23.25
10382,14582,EmbryonVideoClassif/FramesRaw/V51/183.png,V51,183.png,1,23.25
10383,14583,EmbryonVideoClassif/FramesRaw/V51/184.png,V51,184.png,1,23.25
10384,14584,EmbryonVideoClassif/FramesRaw/V51/185.png,V51,185.png,1,23.25
10385,14585,EmbryonVideoClassif/FramesRaw/V51/186.png,V51,186.png,1,23.25
10386,14586,EmbryonVideoClassif/FramesRaw/V51/187.png,V51,187.png,1,23.25
10387,14587,EmbryonVideoClassif/FramesRaw/V51/188.png,V51,188.png,1,23.25
10388,14588,EmbryonVideoClassif/FramesRaw/V51/189.png,V51,189.png,1,23.25
10389,14589,EmbryonVideoClassif/FramesRaw/V51/190.png,V51,190.png,1,23.25
10390,14590,EmbryonVideoClassif/FramesRaw/V51/191.png,V51,191.png,1,23.25
10391,14591,EmbryonVideoClassif/FramesRaw/V51/192.png,V51,192.png,1,23.25
10392,14592,EmbryonVideoClassif/FramesRaw/V51/193.png,V51,193.png,1,23.25
10393,14593,EmbryonVideoClassif/FramesRaw/V51/194.png,V51,194.png,1,23.25
10394,14594,EmbryonVideoClassif/FramesRaw/V51/195.png,V51,195.png,1,23.25
10395,14595,EmbryonVideoClassif/FramesRaw/V51/196.png,V51,196.png,1,23.25
10396,14596,EmbryonVideoClassif/FramesRaw/V51/197.png,V51,197.png,1,23.25
10397,14597,EmbryonVideoClassif/FramesRaw/V51/198.png,V51,198.png,1,23.25
10398,14598,EmbryonVideoClassif/FramesRaw/V51/199.png,V51,199.png,1,23.25
10399,14599,EmbryonVideoClassif/FramesRaw/V51/200.png,V51,200.png,1,23.25
10400,14600,EmbryonVideoClassif/FramesRaw/V51/201.png,V51,201.png,1,23.25
10401,14601,EmbryonVideoClassif/FramesRaw/V51/202.png,V51,202.png,1,23.25
10402,14602,EmbryonVideoClassif/FramesRaw/V51/203.png,V51,203.png,1,23.25
10403,14603,EmbryonVideoClassif/FramesRaw/V51/204.png,V51,204.png,1,23.25
10404,14604,EmbryonVideoClassif/FramesRaw/V51/205.png,V51,205.png,1,23.25
10405,14605,EmbryonVideoClassif/FramesRaw/V51/206.png,V51,206.png,1,23.25
10406,14606,EmbryonVideoClassif/FramesRaw/V51/207.png,V51,207.png,1,23.25
10407,14607,EmbryonVideoClassif/FramesRaw/V51/208.png,V51,208.png,1,23.25
10408,14608,EmbryonVideoClassif/FramesRaw/V51/209.png,V51,209.png,1,23.25
10409,14609,EmbryonVideoClassif/FramesRaw/V51/210.png,V51,210.png,1,23.25
10410,14610,EmbryonVideoClassif/FramesRaw/V51/211.png,V51,211.png,1,23.25
10411,14611,EmbryonVideoClassif/FramesRaw/V51/212.png,V51,212.png,1,23.25
10412,14612,EmbryonVideoClassif/FramesRaw/V51/213.png,V51,213.png,1,23.25
10413,14613,EmbryonVideoClassif/FramesRaw/V51/214.png,V51,214.png,1,23.25
10414,14614,EmbryonVideoClassif/FramesRaw/V51/215.png,V51,215.png,1,23.25
10415,14615,EmbryonVideoClassif/FramesRaw/V51/216.png,V51,216.png,1,23.25
10416,14616,EmbryonVideoClassif/FramesRaw/V51/217.png,V51,217.png,1,23.25
10417,14617,EmbryonVideoClassif/FramesRaw/V51/218.png,V51,218.png,1,23.25
10418,14618,EmbryonVideoClassif/FramesRaw/V51/219.png,V51,219.png,1,23.25
10419,14619,EmbryonVideoClassif/FramesRaw/V51/220.png,V51,220.png,1,23.25
10420,14620,EmbryonVideoClassif/FramesRaw/V51/221.png,V51,221.png,1,23.25
10421,14621,EmbryonVideoClassif/FramesRaw/V51/222.png,V51,222.png,1,23.25
10422,14622,EmbryonVideoClassif/FramesRaw/V51/223.png,V51,223.png,1,23.25
10423,14623,EmbryonVideoClassif/FramesRaw/V51/224.png,V51,224.png,1,23.25
10424,14624,EmbryonVideoClassif/FramesRaw/V51/225.png,V51,225.png,1,23.25
10425,14625,EmbryonVideoClassif/FramesRaw/V51/226.png,V51,226.png,1,23.25
10426,14626,EmbryonVideoClassif/FramesRaw/V51/227.png,V51,227.png,1,23.25
10427,14627,EmbryonVideoClassif/FramesRaw/V51/228.png,V51,228.png,1,23.25
10428,14628,EmbryonVideoClassif/FramesRaw/V51/229.png,V51,229.png,1,23.25
10429,14629,EmbryonVideoClassif/FramesRaw/V51/230.png,V51,230.png,1,23.25
10430,14630,EmbryonVideoClassif/FramesRaw/V51/231.png,V51,231.png,1,23.25
10431,14631,EmbryonVideoClassif/FramesRaw/V51/232.png,V51,232.png,1,23.25
10432,14632,EmbryonVideoClassif/FramesRaw/V51/233.png,V51,233.png,1,23.25
10433,14633,EmbryonVideoClassif/FramesRaw/V51/234.png,V51,234.png,1,23.25
10434,14634,EmbryonVideoClassif/FramesRaw/V51/235.png,V51,235.png,1,23.25
10435,14635,EmbryonVideoClassif/FramesRaw/V51/236.png,V51,236.png,1,23.25
10436,14636,EmbryonVideoClassif/FramesRaw/V51/237.png,V51,237.png,1,23.25
10437,14637,EmbryonVideoClassif/FramesRaw/V51/238.png,V51,238.png,1,23.25
10438,14638,EmbryonVideoClassif/FramesRaw/V51/239.png,V51,239.png,1,23.25
10439,14639,EmbryonVideoClassif/FramesRaw/V51/240.png,V51,240.png,1,23.25
10440,14640,EmbryonVideoClassif/FramesRaw/V51/241.png,V51,241.png,1,23.25
10441,14641,EmbryonVideoClassif/FramesRaw/V51/242.png,V51,242.png,1,23.25
10442,14642,EmbryonVideoClassif/FramesRaw/V51/243.png,V51,243.png,1,23.25
10443,14643,EmbryonVideoClassif/FramesRaw/V51/244.png,V51,244.png,1,23.25
10444,14644,EmbryonVideoClassif/FramesRaw/V51/245.png,V51,245.png,1,23.25
10445,14645,EmbryonVideoClassif/FramesRaw/V51/246.png,V51,246.png,1,23.25
10446,14646,EmbryonVideoClassif/FramesRaw/V51/247.png,V51,247.png,1,23.25
10447,14647,EmbryonVideoClassif/FramesRaw/V51/248.png,V51,248.png,1,23.25
10448,14648,EmbryonVideoClassif/FramesRaw/V51/249.png,V51,249.png,1,23.25
10449,14649,EmbryonVideoClassif/FramesRaw/V51/250.png,V51,250.png,1,23.25
10450,14650,EmbryonVideoClassif/FramesRaw/V51/251.png,V51,251.png,1,23.25
10451,14651,EmbryonVideoClassif/FramesRaw/V51/252.png,V51,252.png,1,23.25
10452,14652,EmbryonVideoClassif/FramesRaw/V51/253.png,V51,253.png,1,23.25
10453,14653,EmbryonVideoClassif/FramesRaw/V51/254.png,V51,254.png,1,23.25
10454,14654,EmbryonVideoClassif/FramesRaw/V51/255.png,V51,255.png,1,23.25
10455,14655,EmbryonVideoClassif/FramesRaw/V51/256.png,V51,256.png,1,23.25
10456,14656,EmbryonVideoClassif/FramesRaw/V51/257.png,V51,257.png,1,23.25
10457,14657,EmbryonVideoClassif/FramesRaw/V51/258.png,V51,258.png,1,23.25
10458,14658,EmbryonVideoClassif/FramesRaw/V51/259.png,V51,259.png,1,23.25
10459,14659,EmbryonVideoClassif/FramesRaw/V51/260.png,V51,260.png,1,23.25
10460,14660,EmbryonVideoClassif/FramesRaw/V51/261.png,V51,261.png,1,23.25
10461,14661,EmbryonVideoClassif/FramesRaw/V51/262.png,V51,262.png,1,23.25
10462,14662,EmbryonVideoClassif/FramesRaw/V51/263.png,V51,263.png,1,23.25
10463,14663,EmbryonVideoClassif/FramesRaw/V51/264.png,V51,264.png,1,23.25
10464,14664,EmbryonVideoClassif/FramesRaw/V51/265.png,V51,265.png,1,23.25
10465,14665,EmbryonVideoClassif/FramesRaw/V51/266.png,V51,266.png,1,23.25
10466,14666,EmbryonVideoClassif/FramesRaw/V51/267.png,V51,267.png,1,23.25
10467,14667,EmbryonVideoClassif/FramesRaw/V51/268.png,V51,268.png,1,23.25
10468,14668,EmbryonVideoClassif/FramesRaw/V51/269.png,V51,269.png,1,23.25
10469,14669,EmbryonVideoClassif/FramesRaw/V51/270.png,V51,270.png,1,23.25
10470,14670,EmbryonVideoClassif/FramesRaw/V51/271.png,V51,271.png,1,23.25
10471,14671,EmbryonVideoClassif/FramesRaw/V51/272.png,V51,272.png,1,23.25
10472,14672,EmbryonVideoClassif/FramesRaw/V51/273.png,V51,273.png,1,23.25
10473,14673,EmbryonVideoClassif/FramesRaw/V51/274.png,V51,274.png,1,23.25
10474,14674,EmbryonVideoClassif/FramesRaw/V51/275.png,V51,275.png,1,23.25
10475,14675,EmbryonVideoClassif/FramesRaw/V51/276.png,V51,276.png,1,23.25
10476,14676,EmbryonVideoClassif/FramesRaw/V51/277.png,V51,277.png,1,23.25
10477,14677,EmbryonVideoClassif/FramesRaw/V51/278.png,V51,278.png,1,23.25
10478,14678,EmbryonVideoClassif/FramesRaw/V51/279.png,V51,279.png,1,23.25
10479,14679,EmbryonVideoClassif/FramesRaw/V51/280.png,V51,280.png,1,23.25
10480,14680,EmbryonVideoClassif/FramesRaw/V51/281.png,V51,281.png,1,23.25
10481,14681,EmbryonVideoClassif/FramesRaw/V51/282.png,V51,282.png,1,23.25
10482,14682,EmbryonVideoClassif/FramesRaw/V51/283.png,V51,283.png,1,23.25
10483,14683,EmbryonVideoClassif/FramesRaw/V51/284.png,V51,284.png,1,23.25
10484,14684,EmbryonVideoClassif/FramesRaw/V51/285.png,V51,285.png,1,23.25
10485,14685,EmbryonVideoClassif/FramesRaw/V51/286.png,V51,286.png,1,23.25
10486,14686,EmbryonVideoClassif/FramesRaw/V51/287.png,V51,287.png,1,23.25
10487,14687,EmbryonVideoClassif/FramesRaw/V51/288.png,V51,288.png,1,23.25
10488,14688,EmbryonVideoClassif/FramesRaw/V51/289.png,V51,289.png,1,23.25
10489,14689,EmbryonVideoClassif/FramesRaw/V51/290.png,V51,290.png,1,23.25
10490,14690,EmbryonVideoClassif/FramesRaw/V51/291.png,V51,291.png,1,23.25
10491,14691,EmbryonVideoClassif/FramesRaw/V51/292.png,V51,292.png,1,23.25
10492,14692,EmbryonVideoClassif/FramesRaw/V51/293.png,V51,293.png,1,23.25
10493,14693,EmbryonVideoClassif/FramesRaw/V51/294.png,V51,294.png,1,23.25
10494,14694,EmbryonVideoClassif/FramesRaw/V51/295.png,V51,295.png,1,23.25
10495,14695,EmbryonVideoClassif/FramesRaw/V51/296.png,V51,296.png,1,23.25
10496,14696,EmbryonVideoClassif/FramesRaw/V51/297.png,V51,297.png,1,23.25
10497,14697,EmbryonVideoClassif/FramesRaw/V51/298.png,V51,298.png,1,23.25
10498,14698,EmbryonVideoClassif/FramesRaw/V51/299.png,V51,299.png,1,23.25
10499,14699,EmbryonVideoClassif/FramesRaw/V51/300.png,V51,300.png,1,23.25
10500,15300,EmbryonVideoClassif/FramesRaw/V54/1.png,V54,1.png,1,23.0
10501,15301,EmbryonVideoClassif/FramesRaw/V54/2.png,V54,2.png,1,23.0
10502,15302,EmbryonVideoClassif/FramesRaw/V54/3.png,V54,3.png,1,23.0
10503,15303,EmbryonVideoClassif/FramesRaw/V54/4.png,V54,4.png,1,23.0
10504,15304,EmbryonVideoClassif/FramesRaw/V54/5.png,V54,5.png,1,23.0
10505,15305,EmbryonVideoClassif/FramesRaw/V54/6.png,V54,6.png,1,23.0
10506,15306,EmbryonVideoClassif/FramesRaw/V54/7.png,V54,7.png,1,23.0
10507,15307,EmbryonVideoClassif/FramesRaw/V54/8.png,V54,8.png,1,23.0
10508,15308,EmbryonVideoClassif/FramesRaw/V54/9.png,V54,9.png,1,23.0
10509,15309,EmbryonVideoClassif/FramesRaw/V54/10.png,V54,10.png,1,23.0
10510,15310,EmbryonVideoClassif/FramesRaw/V54/11.png,V54,11.png,1,23.0
10511,15311,EmbryonVideoClassif/FramesRaw/V54/12.png,V54,12.png,1,23.0
10512,15312,EmbryonVideoClassif/FramesRaw/V54/13.png,V54,13.png,1,23.0
10513,15313,EmbryonVideoClassif/FramesRaw/V54/14.png,V54,14.png,1,23.0
10514,15314,EmbryonVideoClassif/FramesRaw/V54/15.png,V54,15.png,1,23.0
10515,15315,EmbryonVideoClassif/FramesRaw/V54/16.png,V54,16.png,1,23.0
10516,15316,EmbryonVideoClassif/FramesRaw/V54/17.png,V54,17.png,1,23.0
10517,15317,EmbryonVideoClassif/FramesRaw/V54/18.png,V54,18.png,1,23.0
10518,15318,EmbryonVideoClassif/FramesRaw/V54/19.png,V54,19.png,1,23.0
10519,15319,EmbryonVideoClassif/FramesRaw/V54/20.png,V54,20.png,1,23.0
10520,15320,EmbryonVideoClassif/FramesRaw/V54/21.png,V54,21.png,1,23.0
10521,15321,EmbryonVideoClassif/FramesRaw/V54/22.png,V54,22.png,1,23.0
10522,15322,EmbryonVideoClassif/FramesRaw/V54/23.png,V54,23.png,1,23.0
10523,15323,EmbryonVideoClassif/FramesRaw/V54/24.png,V54,24.png,1,23.0
10524,15324,EmbryonVideoClassif/FramesRaw/V54/25.png,V54,25.png,1,23.0
10525,15325,EmbryonVideoClassif/FramesRaw/V54/26.png,V54,26.png,1,23.0
10526,15326,EmbryonVideoClassif/FramesRaw/V54/27.png,V54,27.png,1,23.0
10527,15327,EmbryonVideoClassif/FramesRaw/V54/28.png,V54,28.png,1,23.0
10528,15328,EmbryonVideoClassif/FramesRaw/V54/29.png,V54,29.png,1,23.0
10529,15329,EmbryonVideoClassif/FramesRaw/V54/30.png,V54,30.png,1,23.0
10530,15330,EmbryonVideoClassif/FramesRaw/V54/31.png,V54,31.png,1,23.0
10531,15331,EmbryonVideoClassif/FramesRaw/V54/32.png,V54,32.png,1,23.0
10532,15332,EmbryonVideoClassif/FramesRaw/V54/33.png,V54,33.png,1,23.0
10533,15333,EmbryonVideoClassif/FramesRaw/V54/34.png,V54,34.png,1,23.0
10534,15334,EmbryonVideoClassif/FramesRaw/V54/35.png,V54,35.png,1,23.0
10535,15335,EmbryonVideoClassif/FramesRaw/V54/36.png,V54,36.png,1,23.0
10536,15336,EmbryonVideoClassif/FramesRaw/V54/37.png,V54,37.png,1,23.0
10537,15337,EmbryonVideoClassif/FramesRaw/V54/38.png,V54,38.png,1,23.0
10538,15338,EmbryonVideoClassif/FramesRaw/V54/39.png,V54,39.png,1,23.0
10539,15339,EmbryonVideoClassif/FramesRaw/V54/40.png,V54,40.png,1,23.0
10540,15340,EmbryonVideoClassif/FramesRaw/V54/41.png,V54,41.png,1,23.0
10541,15341,EmbryonVideoClassif/FramesRaw/V54/42.png,V54,42.png,1,23.0
10542,15342,EmbryonVideoClassif/FramesRaw/V54/43.png,V54,43.png,1,23.0
10543,15343,EmbryonVideoClassif/FramesRaw/V54/44.png,V54,44.png,1,23.0
10544,15344,EmbryonVideoClassif/FramesRaw/V54/45.png,V54,45.png,1,23.0
10545,15345,EmbryonVideoClassif/FramesRaw/V54/46.png,V54,46.png,1,23.0
10546,15346,EmbryonVideoClassif/FramesRaw/V54/47.png,V54,47.png,1,23.0
10547,15347,EmbryonVideoClassif/FramesRaw/V54/48.png,V54,48.png,1,23.0
10548,15348,EmbryonVideoClassif/FramesRaw/V54/49.png,V54,49.png,1,23.0
10549,15349,EmbryonVideoClassif/FramesRaw/V54/50.png,V54,50.png,1,23.0
10550,15350,EmbryonVideoClassif/FramesRaw/V54/51.png,V54,51.png,1,23.0
10551,15351,EmbryonVideoClassif/FramesRaw/V54/52.png,V54,52.png,1,23.0
10552,15352,EmbryonVideoClassif/FramesRaw/V54/53.png,V54,53.png,1,23.0
10553,15353,EmbryonVideoClassif/FramesRaw/V54/54.png,V54,54.png,1,23.0
10554,15354,EmbryonVideoClassif/FramesRaw/V54/55.png,V54,55.png,1,23.0
10555,15355,EmbryonVideoClassif/FramesRaw/V54/56.png,V54,56.png,1,23.0
10556,15356,EmbryonVideoClassif/FramesRaw/V54/57.png,V54,57.png,1,23.0
10557,15357,EmbryonVideoClassif/FramesRaw/V54/58.png,V54,58.png,1,23.0
10558,15358,EmbryonVideoClassif/FramesRaw/V54/59.png,V54,59.png,1,23.0
10559,15359,EmbryonVideoClassif/FramesRaw/V54/60.png,V54,60.png,1,23.0
10560,15360,EmbryonVideoClassif/FramesRaw/V54/61.png,V54,61.png,1,23.0
10561,15361,EmbryonVideoClassif/FramesRaw/V54/62.png,V54,62.png,1,23.0
10562,15362,EmbryonVideoClassif/FramesRaw/V54/63.png,V54,63.png,1,23.0
10563,15363,EmbryonVideoClassif/FramesRaw/V54/64.png,V54,64.png,1,23.0
10564,15364,EmbryonVideoClassif/FramesRaw/V54/65.png,V54,65.png,1,23.0
10565,15365,EmbryonVideoClassif/FramesRaw/V54/66.png,V54,66.png,1,23.0
10566,15366,EmbryonVideoClassif/FramesRaw/V54/67.png,V54,67.png,1,23.0
10567,15367,EmbryonVideoClassif/FramesRaw/V54/68.png,V54,68.png,1,23.0
10568,15368,EmbryonVideoClassif/FramesRaw/V54/69.png,V54,69.png,1,23.0
10569,15369,EmbryonVideoClassif/FramesRaw/V54/70.png,V54,70.png,1,23.0
10570,15370,EmbryonVideoClassif/FramesRaw/V54/71.png,V54,71.png,1,23.0
10571,15371,EmbryonVideoClassif/FramesRaw/V54/72.png,V54,72.png,1,23.0
10572,15372,EmbryonVideoClassif/FramesRaw/V54/73.png,V54,73.png,1,23.0
10573,15373,EmbryonVideoClassif/FramesRaw/V54/74.png,V54,74.png,1,23.0
10574,15374,EmbryonVideoClassif/FramesRaw/V54/75.png,V54,75.png,1,23.0
10575,15375,EmbryonVideoClassif/FramesRaw/V54/76.png,V54,76.png,1,23.0
10576,15376,EmbryonVideoClassif/FramesRaw/V54/77.png,V54,77.png,1,23.0
10577,15377,EmbryonVideoClassif/FramesRaw/V54/78.png,V54,78.png,1,23.0
10578,15378,EmbryonVideoClassif/FramesRaw/V54/79.png,V54,79.png,1,23.0
10579,15379,EmbryonVideoClassif/FramesRaw/V54/80.png,V54,80.png,1,23.0
10580,15380,EmbryonVideoClassif/FramesRaw/V54/81.png,V54,81.png,1,23.0
10581,15381,EmbryonVideoClassif/FramesRaw/V54/82.png,V54,82.png,1,23.0
10582,15382,EmbryonVideoClassif/FramesRaw/V54/83.png,V54,83.png,1,23.0
10583,15383,EmbryonVideoClassif/FramesRaw/V54/84.png,V54,84.png,1,23.0
10584,15384,EmbryonVideoClassif/FramesRaw/V54/85.png,V54,85.png,1,23.0
10585,15385,EmbryonVideoClassif/FramesRaw/V54/86.png,V54,86.png,1,23.0
10586,15386,EmbryonVideoClassif/FramesRaw/V54/87.png,V54,87.png,1,23.0
10587,15387,EmbryonVideoClassif/FramesRaw/V54/88.png,V54,88.png,1,23.0
10588,15388,EmbryonVideoClassif/FramesRaw/V54/89.png,V54,89.png,1,23.0
10589,15389,EmbryonVideoClassif/FramesRaw/V54/90.png,V54,90.png,1,23.0
10590,15390,EmbryonVideoClassif/FramesRaw/V54/91.png,V54,91.png,1,23.0
10591,15391,EmbryonVideoClassif/FramesRaw/V54/92.png,V54,92.png,1,23.0
10592,15392,EmbryonVideoClassif/FramesRaw/V54/93.png,V54,93.png,1,23.0
10593,15393,EmbryonVideoClassif/FramesRaw/V54/94.png,V54,94.png,1,23.0
10594,15394,EmbryonVideoClassif/FramesRaw/V54/95.png,V54,95.png,1,23.0
10595,15395,EmbryonVideoClassif/FramesRaw/V54/96.png,V54,96.png,1,23.0
10596,15396,EmbryonVideoClassif/FramesRaw/V54/97.png,V54,97.png,1,23.0
10597,15397,EmbryonVideoClassif/FramesRaw/V54/98.png,V54,98.png,1,23.0
10598,15398,EmbryonVideoClassif/FramesRaw/V54/99.png,V54,99.png,1,23.0
10599,15399,EmbryonVideoClassif/FramesRaw/V54/100.png,V54,100.png,1,23.0
10600,15400,EmbryonVideoClassif/FramesRaw/V54/101.png,V54,101.png,1,23.0
10601,15401,EmbryonVideoClassif/FramesRaw/V54/102.png,V54,102.png,1,23.0
10602,15402,EmbryonVideoClassif/FramesRaw/V54/103.png,V54,103.png,1,23.0
10603,15403,EmbryonVideoClassif/FramesRaw/V54/104.png,V54,104.png,1,23.0
10604,15404,EmbryonVideoClassif/FramesRaw/V54/105.png,V54,105.png,1,23.0
10605,15405,EmbryonVideoClassif/FramesRaw/V54/106.png,V54,106.png,1,23.0
10606,15406,EmbryonVideoClassif/FramesRaw/V54/107.png,V54,107.png,1,23.0
10607,15407,EmbryonVideoClassif/FramesRaw/V54/108.png,V54,108.png,1,23.0
10608,15408,EmbryonVideoClassif/FramesRaw/V54/109.png,V54,109.png,1,23.0
10609,15409,EmbryonVideoClassif/FramesRaw/V54/110.png,V54,110.png,1,23.0
10610,15410,EmbryonVideoClassif/FramesRaw/V54/111.png,V54,111.png,1,23.0
10611,15411,EmbryonVideoClassif/FramesRaw/V54/112.png,V54,112.png,1,23.0
10612,15412,EmbryonVideoClassif/FramesRaw/V54/113.png,V54,113.png,1,23.0
10613,15413,EmbryonVideoClassif/FramesRaw/V54/114.png,V54,114.png,1,23.0
10614,15414,EmbryonVideoClassif/FramesRaw/V54/115.png,V54,115.png,1,23.0
10615,15415,EmbryonVideoClassif/FramesRaw/V54/116.png,V54,116.png,1,23.0
10616,15416,EmbryonVideoClassif/FramesRaw/V54/117.png,V54,117.png,1,23.0
10617,15417,EmbryonVideoClassif/FramesRaw/V54/118.png,V54,118.png,1,23.0
10618,15418,EmbryonVideoClassif/FramesRaw/V54/119.png,V54,119.png,1,23.0
10619,15419,EmbryonVideoClassif/FramesRaw/V54/120.png,V54,120.png,1,23.0
10620,15420,EmbryonVideoClassif/FramesRaw/V54/121.png,V54,121.png,1,23.0
10621,15421,EmbryonVideoClassif/FramesRaw/V54/122.png,V54,122.png,1,23.0
10622,15422,EmbryonVideoClassif/FramesRaw/V54/123.png,V54,123.png,1,23.0
10623,15423,EmbryonVideoClassif/FramesRaw/V54/124.png,V54,124.png,1,23.0
10624,15424,EmbryonVideoClassif/FramesRaw/V54/125.png,V54,125.png,1,23.0
10625,15425,EmbryonVideoClassif/FramesRaw/V54/126.png,V54,126.png,1,23.0
10626,15426,EmbryonVideoClassif/FramesRaw/V54/127.png,V54,127.png,1,23.0
10627,15427,EmbryonVideoClassif/FramesRaw/V54/128.png,V54,128.png,1,23.0
10628,15428,EmbryonVideoClassif/FramesRaw/V54/129.png,V54,129.png,1,23.0
10629,15429,EmbryonVideoClassif/FramesRaw/V54/130.png,V54,130.png,1,23.0
