,Unnamed: 0,Image,VideoIdx,FrameIdx,Class,t0
11149,15949,EmbryonVideoClassif/Frames/V56/50.png,V56,50.png,1,22.5
11150,15950,EmbryonVideoClassif/Frames/V56/51.png,V56,51.png,1,22.5
11151,15951,EmbryonVideoClassif/Frames/V56/52.png,V56,52.png,1,22.5
11152,15952,EmbryonVideoClassif/Frames/V56/53.png,V56,53.png,1,22.5
11153,15953,EmbryonVideoClassif/Frames/V56/54.png,V56,54.png,1,22.5
11154,15954,EmbryonVideoClassif/Frames/V56/55.png,V56,55.png,1,22.5
11155,15955,EmbryonVideoClassif/Frames/V56/56.png,V56,56.png,1,22.5
11156,15956,EmbryonVideoClassif/Frames/V56/57.png,V56,57.png,1,22.5
11157,15957,EmbryonVideoClassif/Frames/V56/58.png,V56,58.png,1,22.5
11158,15958,EmbryonVideoClassif/Frames/V56/59.png,V56,59.png,1,22.5
11159,15959,EmbryonVideoClassif/Frames/V56/60.png,V56,60.png,1,22.5
11160,15960,EmbryonVideoClassif/Frames/V56/61.png,V56,61.png,1,22.5
11161,15961,EmbryonVideoClassif/Frames/V56/62.png,V56,62.png,1,22.5
11162,15962,EmbryonVideoClassif/Frames/V56/63.png,V56,63.png,1,22.5
11163,15963,EmbryonVideoClassif/Frames/V56/64.png,V56,64.png,1,22.5
11164,15964,EmbryonVideoClassif/Frames/V56/65.png,V56,65.png,1,22.5
11165,15965,EmbryonVideoClassif/Frames/V56/66.png,V56,66.png,1,22.5
11166,15966,EmbryonVideoClassif/Frames/V56/67.png,V56,67.png,1,22.5
11167,15967,EmbryonVideoClassif/Frames/V56/68.png,V56,68.png,1,22.5
11168,15968,EmbryonVideoClassif/Frames/V56/69.png,V56,69.png,1,22.5
11169,15969,EmbryonVideoClassif/Frames/V56/70.png,V56,70.png,1,22.5
11170,15970,EmbryonVideoClassif/Frames/V56/71.png,V56,71.png,1,22.5
11171,15971,EmbryonVideoClassif/Frames/V56/72.png,V56,72.png,1,22.5
11172,15972,EmbryonVideoClassif/Frames/V56/73.png,V56,73.png,1,22.5
11173,15973,EmbryonVideoClassif/Frames/V56/74.png,V56,74.png,1,22.5
11174,15974,EmbryonVideoClassif/Frames/V56/75.png,V56,75.png,1,22.5
11175,15975,EmbryonVideoClassif/Frames/V56/76.png,V56,76.png,1,22.5
11176,15976,EmbryonVideoClassif/Frames/V56/77.png,V56,77.png,1,22.5
11177,15977,EmbryonVideoClassif/Frames/V56/78.png,V56,78.png,1,22.5
11178,15978,EmbryonVideoClassif/Frames/V56/79.png,V56,79.png,1,22.5
11179,15979,EmbryonVideoClassif/Frames/V56/80.png,V56,80.png,1,22.5
11180,15980,EmbryonVideoClassif/Frames/V56/81.png,V56,81.png,1,22.5
11181,15981,EmbryonVideoClassif/Frames/V56/82.png,V56,82.png,1,22.5
11182,15982,EmbryonVideoClassif/Frames/V56/83.png,V56,83.png,1,22.5
11183,15983,EmbryonVideoClassif/Frames/V56/84.png,V56,84.png,1,22.5
11184,15984,EmbryonVideoClassif/Frames/V56/85.png,V56,85.png,1,22.5
11185,15985,EmbryonVideoClassif/Frames/V56/86.png,V56,86.png,1,22.5
11186,15986,EmbryonVideoClassif/Frames/V56/87.png,V56,87.png,1,22.5
11187,15987,EmbryonVideoClassif/Frames/V56/88.png,V56,88.png,1,22.5
11188,15988,EmbryonVideoClassif/Frames/V56/89.png,V56,89.png,1,22.5
11189,15989,EmbryonVideoClassif/Frames/V56/90.png,V56,90.png,1,22.5
11190,15990,EmbryonVideoClassif/Frames/V56/91.png,V56,91.png,1,22.5
11191,15991,EmbryonVideoClassif/Frames/V56/92.png,V56,92.png,1,22.5
11192,15992,EmbryonVideoClassif/Frames/V56/93.png,V56,93.png,1,22.5
11193,15993,EmbryonVideoClassif/Frames/V56/94.png,V56,94.png,1,22.5
11194,15994,EmbryonVideoClassif/Frames/V56/95.png,V56,95.png,1,22.5
11195,15995,EmbryonVideoClassif/Frames/V56/96.png,V56,96.png,1,22.5
11196,15996,EmbryonVideoClassif/Frames/V56/97.png,V56,97.png,1,22.5
11197,15997,EmbryonVideoClassif/Frames/V56/98.png,V56,98.png,1,22.5
11198,15998,EmbryonVideoClassif/Frames/V56/99.png,V56,99.png,1,22.5
11199,15999,EmbryonVideoClassif/Frames/V56/100.png,V56,100.png,1,22.5
11200,16000,EmbryonVideoClassif/Frames/V56/101.png,V56,101.png,1,22.5
11201,16001,EmbryonVideoClassif/Frames/V56/102.png,V56,102.png,1,22.5
11202,16002,EmbryonVideoClassif/Frames/V56/103.png,V56,103.png,1,22.5
11203,16003,EmbryonVideoClassif/Frames/V56/104.png,V56,104.png,1,22.5
11204,16004,EmbryonVideoClassif/Frames/V56/105.png,V56,105.png,1,22.5
11205,16005,EmbryonVideoClassif/Frames/V56/106.png,V56,106.png,1,22.5
11206,16006,EmbryonVideoClassif/Frames/V56/107.png,V56,107.png,1,22.5
11207,16007,EmbryonVideoClassif/Frames/V56/108.png,V56,108.png,1,22.5
11208,16008,EmbryonVideoClassif/Frames/V56/109.png,V56,109.png,1,22.5
11209,16009,EmbryonVideoClassif/Frames/V56/110.png,V56,110.png,1,22.5
11210,16010,EmbryonVideoClassif/Frames/V56/111.png,V56,111.png,1,22.5
11211,16011,EmbryonVideoClassif/Frames/V56/112.png,V56,112.png,1,22.5
11212,16012,EmbryonVideoClassif/Frames/V56/113.png,V56,113.png,1,22.5
11213,16013,EmbryonVideoClassif/Frames/V56/114.png,V56,114.png,1,22.5
11214,16014,EmbryonVideoClassif/Frames/V56/115.png,V56,115.png,1,22.5
11215,16015,EmbryonVideoClassif/Frames/V56/116.png,V56,116.png,1,22.5
11216,16016,EmbryonVideoClassif/Frames/V56/117.png,V56,117.png,1,22.5
11217,16017,EmbryonVideoClassif/Frames/V56/118.png,V56,118.png,1,22.5
11218,16018,EmbryonVideoClassif/Frames/V56/119.png,V56,119.png,1,22.5
11219,16019,EmbryonVideoClassif/Frames/V56/120.png,V56,120.png,1,22.5
11220,16020,EmbryonVideoClassif/Frames/V56/121.png,V56,121.png,1,22.5
11221,16021,EmbryonVideoClassif/Frames/V56/122.png,V56,122.png,1,22.5
11222,16022,EmbryonVideoClassif/Frames/V56/123.png,V56,123.png,1,22.5
11223,16023,EmbryonVideoClassif/Frames/V56/124.png,V56,124.png,1,22.5
11224,16024,EmbryonVideoClassif/Frames/V56/125.png,V56,125.png,1,22.5
11225,16025,EmbryonVideoClassif/Frames/V56/126.png,V56,126.png,1,22.5
11226,16026,EmbryonVideoClassif/Frames/V56/127.png,V56,127.png,1,22.5
11227,16027,EmbryonVideoClassif/Frames/V56/128.png,V56,128.png,1,22.5
11228,16028,EmbryonVideoClassif/Frames/V56/129.png,V56,129.png,1,22.5
11229,16029,EmbryonVideoClassif/Frames/V56/130.png,V56,130.png,1,22.5
11230,16030,EmbryonVideoClassif/Frames/V56/131.png,V56,131.png,1,22.5
11231,16031,EmbryonVideoClassif/Frames/V56/132.png,V56,132.png,1,22.5
11232,16032,EmbryonVideoClassif/Frames/V56/133.png,V56,133.png,1,22.5
11233,16033,EmbryonVideoClassif/Frames/V56/134.png,V56,134.png,1,22.5
11234,16034,EmbryonVideoClassif/Frames/V56/135.png,V56,135.png,1,22.5
11235,16035,EmbryonVideoClassif/Frames/V56/136.png,V56,136.png,1,22.5
11236,16036,EmbryonVideoClassif/Frames/V56/137.png,V56,137.png,1,22.5
11237,16037,EmbryonVideoClassif/Frames/V56/138.png,V56,138.png,1,22.5
11238,16038,EmbryonVideoClassif/Frames/V56/139.png,V56,139.png,1,22.5
11239,16039,EmbryonVideoClassif/Frames/V56/140.png,V56,140.png,1,22.5
11240,16040,EmbryonVideoClassif/Frames/V56/141.png,V56,141.png,1,22.5
11241,16041,EmbryonVideoClassif/Frames/V56/142.png,V56,142.png,1,22.5
11242,16042,EmbryonVideoClassif/Frames/V56/143.png,V56,143.png,1,22.5
11243,16043,EmbryonVideoClassif/Frames/V56/144.png,V56,144.png,1,22.5
11244,16044,EmbryonVideoClassif/Frames/V56/145.png,V56,145.png,1,22.5
11245,16045,EmbryonVideoClassif/Frames/V56/146.png,V56,146.png,1,22.5
11246,16046,EmbryonVideoClassif/Frames/V56/147.png,V56,147.png,1,22.5
11247,16047,EmbryonVideoClassif/Frames/V56/148.png,V56,148.png,1,22.5
11248,16048,EmbryonVideoClassif/Frames/V56/149.png,V56,149.png,1,22.5
11249,16049,EmbryonVideoClassif/Frames/V56/150.png,V56,150.png,1,22.5
11250,16050,EmbryonVideoClassif/Frames/V56/151.png,V56,151.png,1,22.5
11251,16051,EmbryonVideoClassif/Frames/V56/152.png,V56,152.png,1,22.5
11252,16052,EmbryonVideoClassif/Frames/V56/153.png,V56,153.png,1,22.5
11253,16053,EmbryonVideoClassif/Frames/V56/154.png,V56,154.png,1,22.5
11254,16054,EmbryonVideoClassif/Frames/V56/155.png,V56,155.png,1,22.5
11255,16055,EmbryonVideoClassif/Frames/V56/156.png,V56,156.png,1,22.5
11256,16056,EmbryonVideoClassif/Frames/V56/157.png,V56,157.png,1,22.5
11257,16057,EmbryonVideoClassif/Frames/V56/158.png,V56,158.png,1,22.5
11258,16058,EmbryonVideoClassif/Frames/V56/159.png,V56,159.png,1,22.5
11259,16059,EmbryonVideoClassif/Frames/V56/160.png,V56,160.png,1,22.5
11260,16060,EmbryonVideoClassif/Frames/V56/161.png,V56,161.png,1,22.5
11261,16061,EmbryonVideoClassif/Frames/V56/162.png,V56,162.png,1,22.5
11262,16062,EmbryonVideoClassif/Frames/V56/163.png,V56,163.png,1,22.5
11263,16063,EmbryonVideoClassif/Frames/V56/164.png,V56,164.png,1,22.5
11264,16064,EmbryonVideoClassif/Frames/V56/165.png,V56,165.png,1,22.5
11265,16065,EmbryonVideoClassif/Frames/V56/166.png,V56,166.png,1,22.5
11266,16066,EmbryonVideoClassif/Frames/V56/167.png,V56,167.png,1,22.5
11267,16067,EmbryonVideoClassif/Frames/V56/168.png,V56,168.png,1,22.5
11268,16068,EmbryonVideoClassif/Frames/V56/169.png,V56,169.png,1,22.5
11269,16069,EmbryonVideoClassif/Frames/V56/170.png,V56,170.png,1,22.5
11270,16070,EmbryonVideoClassif/Frames/V56/171.png,V56,171.png,1,22.5
11271,16071,EmbryonVideoClassif/Frames/V56/172.png,V56,172.png,1,22.5
11272,16072,EmbryonVideoClassif/Frames/V56/173.png,V56,173.png,1,22.5
11273,16073,EmbryonVideoClassif/Frames/V56/174.png,V56,174.png,1,22.5
11274,16074,EmbryonVideoClassif/Frames/V56/175.png,V56,175.png,1,22.5
11275,16075,EmbryonVideoClassif/Frames/V56/176.png,V56,176.png,1,22.5
11276,16076,EmbryonVideoClassif/Frames/V56/177.png,V56,177.png,1,22.5
11277,16077,EmbryonVideoClassif/Frames/V56/178.png,V56,178.png,1,22.5
11278,16078,EmbryonVideoClassif/Frames/V56/179.png,V56,179.png,1,22.5
11279,16079,EmbryonVideoClassif/Frames/V56/180.png,V56,180.png,1,22.5
11280,16080,EmbryonVideoClassif/Frames/V56/181.png,V56,181.png,1,22.5
11281,16081,EmbryonVideoClassif/Frames/V56/182.png,V56,182.png,1,22.5
11282,16082,EmbryonVideoClassif/Frames/V56/183.png,V56,183.png,1,22.5
11283,16083,EmbryonVideoClassif/Frames/V56/184.png,V56,184.png,1,22.5
11284,16084,EmbryonVideoClassif/Frames/V56/185.png,V56,185.png,1,22.5
11285,16085,EmbryonVideoClassif/Frames/V56/186.png,V56,186.png,1,22.5
11286,16086,EmbryonVideoClassif/Frames/V56/187.png,V56,187.png,1,22.5
11287,16087,EmbryonVideoClassif/Frames/V56/188.png,V56,188.png,1,22.5
11288,16088,EmbryonVideoClassif/Frames/V56/189.png,V56,189.png,1,22.5
11289,16089,EmbryonVideoClassif/Frames/V56/190.png,V56,190.png,1,22.5
11290,16090,EmbryonVideoClassif/Frames/V56/191.png,V56,191.png,1,22.5
11291,16091,EmbryonVideoClassif/Frames/V56/192.png,V56,192.png,1,22.5
11292,16092,EmbryonVideoClassif/Frames/V56/193.png,V56,193.png,1,22.5
11293,16093,EmbryonVideoClassif/Frames/V56/194.png,V56,194.png,1,22.5
11294,16094,EmbryonVideoClassif/Frames/V56/195.png,V56,195.png,1,22.5
11295,16095,EmbryonVideoClassif/Frames/V56/196.png,V56,196.png,1,22.5
11296,16096,EmbryonVideoClassif/Frames/V56/197.png,V56,197.png,1,22.5
11297,16097,EmbryonVideoClassif/Frames/V56/198.png,V56,198.png,1,22.5
11298,16098,EmbryonVideoClassif/Frames/V56/199.png,V56,199.png,1,22.5
11299,16099,EmbryonVideoClassif/Frames/V56/200.png,V56,200.png,1,22.5
11300,16100,EmbryonVideoClassif/Frames/V56/201.png,V56,201.png,1,22.5
11301,16101,EmbryonVideoClassif/Frames/V56/202.png,V56,202.png,1,22.5
11302,16102,EmbryonVideoClassif/Frames/V56/203.png,V56,203.png,1,22.5
11303,16103,EmbryonVideoClassif/Frames/V56/204.png,V56,204.png,1,22.5
11304,16104,EmbryonVideoClassif/Frames/V56/205.png,V56,205.png,1,22.5
11305,16105,EmbryonVideoClassif/Frames/V56/206.png,V56,206.png,1,22.5
11306,16106,EmbryonVideoClassif/Frames/V56/207.png,V56,207.png,1,22.5
11307,16107,EmbryonVideoClassif/Frames/V56/208.png,V56,208.png,1,22.5
11308,16108,EmbryonVideoClassif/Frames/V56/209.png,V56,209.png,1,22.5
11309,16109,EmbryonVideoClassif/Frames/V56/210.png,V56,210.png,1,22.5
11310,16110,EmbryonVideoClassif/Frames/V56/211.png,V56,211.png,1,22.5
11311,16111,EmbryonVideoClassif/Frames/V56/212.png,V56,212.png,1,22.5
11312,16112,EmbryonVideoClassif/Frames/V56/213.png,V56,213.png,1,22.5
11313,16113,EmbryonVideoClassif/Frames/V56/214.png,V56,214.png,1,22.5
11314,16114,EmbryonVideoClassif/Frames/V56/215.png,V56,215.png,1,22.5
11315,16115,EmbryonVideoClassif/Frames/V56/216.png,V56,216.png,1,22.5
11316,16116,EmbryonVideoClassif/Frames/V56/217.png,V56,217.png,1,22.5
11317,16117,EmbryonVideoClassif/Frames/V56/218.png,V56,218.png,1,22.5
11318,16118,EmbryonVideoClassif/Frames/V56/219.png,V56,219.png,1,22.5
11319,16119,EmbryonVideoClassif/Frames/V56/220.png,V56,220.png,1,22.5
11320,16120,EmbryonVideoClassif/Frames/V56/221.png,V56,221.png,1,22.5
11321,16121,EmbryonVideoClassif/Frames/V56/222.png,V56,222.png,1,22.5
11322,16122,EmbryonVideoClassif/Frames/V56/223.png,V56,223.png,1,22.5
11323,16123,EmbryonVideoClassif/Frames/V56/224.png,V56,224.png,1,22.5
11324,16124,EmbryonVideoClassif/Frames/V56/225.png,V56,225.png,1,22.5
11325,16125,EmbryonVideoClassif/Frames/V56/226.png,V56,226.png,1,22.5
11326,16126,EmbryonVideoClassif/Frames/V56/227.png,V56,227.png,1,22.5
11327,16127,EmbryonVideoClassif/Frames/V56/228.png,V56,228.png,1,22.5
11328,16128,EmbryonVideoClassif/Frames/V56/229.png,V56,229.png,1,22.5
11329,16129,EmbryonVideoClassif/Frames/V56/230.png,V56,230.png,1,22.5
11330,16130,EmbryonVideoClassif/Frames/V56/231.png,V56,231.png,1,22.5
11331,16131,EmbryonVideoClassif/Frames/V56/232.png,V56,232.png,1,22.5
11332,16132,EmbryonVideoClassif/Frames/V56/233.png,V56,233.png,1,22.5
11333,16133,EmbryonVideoClassif/Frames/V56/234.png,V56,234.png,1,22.5
11334,16134,EmbryonVideoClassif/Frames/V56/235.png,V56,235.png,1,22.5
11335,16135,EmbryonVideoClassif/Frames/V56/236.png,V56,236.png,1,22.5
11336,16136,EmbryonVideoClassif/Frames/V56/237.png,V56,237.png,1,22.5
11337,16137,EmbryonVideoClassif/Frames/V56/238.png,V56,238.png,1,22.5
11338,16138,EmbryonVideoClassif/Frames/V56/239.png,V56,239.png,1,22.5
11339,16139,EmbryonVideoClassif/Frames/V56/240.png,V56,240.png,1,22.5
11340,16140,EmbryonVideoClassif/Frames/V56/241.png,V56,241.png,1,22.5
11341,16141,EmbryonVideoClassif/Frames/V56/242.png,V56,242.png,1,22.5
11342,16142,EmbryonVideoClassif/Frames/V56/243.png,V56,243.png,1,22.5
11343,16143,EmbryonVideoClassif/Frames/V56/244.png,V56,244.png,1,22.5
11344,16144,EmbryonVideoClassif/Frames/V56/245.png,V56,245.png,1,22.5
11345,16145,EmbryonVideoClassif/Frames/V56/246.png,V56,246.png,1,22.5
11346,16146,EmbryonVideoClassif/Frames/V56/247.png,V56,247.png,1,22.5
11347,16147,EmbryonVideoClassif/Frames/V56/248.png,V56,248.png,1,22.5
11348,16148,EmbryonVideoClassif/Frames/V56/249.png,V56,249.png,1,22.5
11349,16149,EmbryonVideoClassif/Frames/V56/250.png,V56,250.png,1,22.5
11350,16150,EmbryonVideoClassif/Frames/V56/251.png,V56,251.png,1,22.5
11351,16151,EmbryonVideoClassif/Frames/V56/252.png,V56,252.png,1,22.5
11352,16152,EmbryonVideoClassif/Frames/V56/253.png,V56,253.png,1,22.5
11353,16153,EmbryonVideoClassif/Frames/V56/254.png,V56,254.png,1,22.5
11354,16154,EmbryonVideoClassif/Frames/V56/255.png,V56,255.png,1,22.5
11355,16155,EmbryonVideoClassif/Frames/V56/256.png,V56,256.png,1,22.5
11356,16156,EmbryonVideoClassif/Frames/V56/257.png,V56,257.png,1,22.5
11357,16157,EmbryonVideoClassif/Frames/V56/258.png,V56,258.png,1,22.5
11358,16158,EmbryonVideoClassif/Frames/V56/259.png,V56,259.png,1,22.5
11359,16159,EmbryonVideoClassif/Frames/V56/260.png,V56,260.png,1,22.5
11360,16160,EmbryonVideoClassif/Frames/V56/261.png,V56,261.png,1,22.5
11361,16161,EmbryonVideoClassif/Frames/V56/262.png,V56,262.png,1,22.5
11362,16162,EmbryonVideoClassif/Frames/V56/263.png,V56,263.png,1,22.5
11363,16163,EmbryonVideoClassif/Frames/V56/264.png,V56,264.png,1,22.5
11364,16164,EmbryonVideoClassif/Frames/V56/265.png,V56,265.png,1,22.5
11365,16165,EmbryonVideoClassif/Frames/V56/266.png,V56,266.png,1,22.5
11366,16166,EmbryonVideoClassif/Frames/V56/267.png,V56,267.png,1,22.5
11367,16167,EmbryonVideoClassif/Frames/V56/268.png,V56,268.png,1,22.5
11368,16168,EmbryonVideoClassif/Frames/V56/269.png,V56,269.png,1,22.5
11369,16169,EmbryonVideoClassif/Frames/V56/270.png,V56,270.png,1,22.5
11370,16170,EmbryonVideoClassif/Frames/V56/271.png,V56,271.png,1,22.5
11371,16171,EmbryonVideoClassif/Frames/V56/272.png,V56,272.png,1,22.5
11372,16172,EmbryonVideoClassif/Frames/V56/273.png,V56,273.png,1,22.5
11373,16173,EmbryonVideoClassif/Frames/V56/274.png,V56,274.png,1,22.5
11374,16174,EmbryonVideoClassif/Frames/V56/275.png,V56,275.png,1,22.5
11375,16175,EmbryonVideoClassif/Frames/V56/276.png,V56,276.png,1,22.5
11376,16176,EmbryonVideoClassif/Frames/V56/277.png,V56,277.png,1,22.5
11377,16177,EmbryonVideoClassif/Frames/V56/278.png,V56,278.png,1,22.5
11378,16178,EmbryonVideoClassif/Frames/V56/279.png,V56,279.png,1,22.5
11379,16179,EmbryonVideoClassif/Frames/V56/280.png,V56,280.png,1,22.5
11380,16180,EmbryonVideoClassif/Frames/V56/281.png,V56,281.png,1,22.5
11381,16181,EmbryonVideoClassif/Frames/V56/282.png,V56,282.png,1,22.5
11382,16182,EmbryonVideoClassif/Frames/V56/283.png,V56,283.png,1,22.5
11383,16183,EmbryonVideoClassif/Frames/V56/284.png,V56,284.png,1,22.5
11384,16184,EmbryonVideoClassif/Frames/V56/285.png,V56,285.png,1,22.5
11385,16185,EmbryonVideoClassif/Frames/V56/286.png,V56,286.png,1,22.5
11386,16186,EmbryonVideoClassif/Frames/V56/287.png,V56,287.png,1,22.5
11387,16187,EmbryonVideoClassif/Frames/V56/288.png,V56,288.png,1,22.5
11388,16188,EmbryonVideoClassif/Frames/V56/289.png,V56,289.png,1,22.5
11389,16189,EmbryonVideoClassif/Frames/V56/290.png,V56,290.png,1,22.5
11390,16190,EmbryonVideoClassif/Frames/V56/291.png,V56,291.png,1,22.5
11391,16191,EmbryonVideoClassif/Frames/V56/292.png,V56,292.png,1,22.5
11392,16192,EmbryonVideoClassif/Frames/V56/293.png,V56,293.png,1,22.5
11393,16193,EmbryonVideoClassif/Frames/V56/294.png,V56,294.png,1,22.5
11394,16194,EmbryonVideoClassif/Frames/V56/295.png,V56,295.png,1,22.5
11395,16195,EmbryonVideoClassif/Frames/V56/296.png,V56,296.png,1,22.5
11396,16196,EmbryonVideoClassif/Frames/V56/297.png,V56,297.png,1,22.5
11397,16197,EmbryonVideoClassif/Frames/V56/298.png,V56,298.png,1,22.5
11398,16198,EmbryonVideoClassif/Frames/V56/299.png,V56,299.png,1,22.5
11399,16199,EmbryonVideoClassif/Frames/V56/300.png,V56,300.png,1,22.5
11400,16200,EmbryonVideoClassif/Frames/V57/1.png,V57,1.png,0,22.5
11401,16201,EmbryonVideoClassif/Frames/V57/2.png,V57,2.png,0,22.5
11402,16202,EmbryonVideoClassif/Frames/V57/3.png,V57,3.png,0,22.5
11403,16203,EmbryonVideoClassif/Frames/V57/4.png,V57,4.png,0,22.5
11404,16204,EmbryonVideoClassif/Frames/V57/5.png,V57,5.png,0,22.5
11405,16205,EmbryonVideoClassif/Frames/V57/6.png,V57,6.png,0,22.5
11406,16206,EmbryonVideoClassif/Frames/V57/7.png,V57,7.png,0,22.5
11407,16207,EmbryonVideoClassif/Frames/V57/8.png,V57,8.png,0,22.5
11408,16208,EmbryonVideoClassif/Frames/V57/9.png,V57,9.png,0,22.5
11409,16209,EmbryonVideoClassif/Frames/V57/10.png,V57,10.png,0,22.5
11410,16210,EmbryonVideoClassif/Frames/V57/11.png,V57,11.png,0,22.5
11411,16211,EmbryonVideoClassif/Frames/V57/12.png,V57,12.png,0,22.5
11412,16212,EmbryonVideoClassif/Frames/V57/13.png,V57,13.png,0,22.5
11413,16213,EmbryonVideoClassif/Frames/V57/14.png,V57,14.png,0,22.5
11414,16214,EmbryonVideoClassif/Frames/V57/15.png,V57,15.png,0,22.5
11415,16215,EmbryonVideoClassif/Frames/V57/16.png,V57,16.png,0,22.5
11416,16216,EmbryonVideoClassif/Frames/V57/17.png,V57,17.png,0,22.5
11417,16217,EmbryonVideoClassif/Frames/V57/18.png,V57,18.png,0,22.5
11418,16218,EmbryonVideoClassif/Frames/V57/19.png,V57,19.png,0,22.5
11419,16219,EmbryonVideoClassif/Frames/V57/20.png,V57,20.png,0,22.5
11420,16220,EmbryonVideoClassif/Frames/V57/21.png,V57,21.png,0,22.5
11421,16221,EmbryonVideoClassif/Frames/V57/22.png,V57,22.png,0,22.5
11422,16222,EmbryonVideoClassif/Frames/V57/23.png,V57,23.png,0,22.5
11423,16223,EmbryonVideoClassif/Frames/V57/24.png,V57,24.png,0,22.5
11424,16224,EmbryonVideoClassif/Frames/V57/25.png,V57,25.png,0,22.5
11425,16225,EmbryonVideoClassif/Frames/V57/26.png,V57,26.png,0,22.5
11426,16226,EmbryonVideoClassif/Frames/V57/27.png,V57,27.png,0,22.5
11427,16227,EmbryonVideoClassif/Frames/V57/28.png,V57,28.png,0,22.5
11428,16228,EmbryonVideoClassif/Frames/V57/29.png,V57,29.png,0,22.5
11429,16229,EmbryonVideoClassif/Frames/V57/30.png,V57,30.png,0,22.5
11430,16230,EmbryonVideoClassif/Frames/V57/31.png,V57,31.png,0,22.5
11431,16231,EmbryonVideoClassif/Frames/V57/32.png,V57,32.png,0,22.5
11432,16232,EmbryonVideoClassif/Frames/V57/33.png,V57,33.png,0,22.5
11433,16233,EmbryonVideoClassif/Frames/V57/34.png,V57,34.png,0,22.5
11434,16234,EmbryonVideoClassif/Frames/V57/35.png,V57,35.png,0,22.5
11435,16235,EmbryonVideoClassif/Frames/V57/36.png,V57,36.png,0,22.5
11436,16236,EmbryonVideoClassif/Frames/V57/37.png,V57,37.png,0,22.5
11437,16237,EmbryonVideoClassif/Frames/V57/38.png,V57,38.png,0,22.5
11438,16238,EmbryonVideoClassif/Frames/V57/39.png,V57,39.png,0,22.5
11439,16239,EmbryonVideoClassif/Frames/V57/40.png,V57,40.png,0,22.5
11440,16240,EmbryonVideoClassif/Frames/V57/41.png,V57,41.png,0,22.5
11441,16241,EmbryonVideoClassif/Frames/V57/42.png,V57,42.png,0,22.5
11442,16242,EmbryonVideoClassif/Frames/V57/43.png,V57,43.png,0,22.5
11443,16243,EmbryonVideoClassif/Frames/V57/44.png,V57,44.png,0,22.5
11444,16244,EmbryonVideoClassif/Frames/V57/45.png,V57,45.png,0,22.5
11445,16245,EmbryonVideoClassif/Frames/V57/46.png,V57,46.png,0,22.5
11446,16246,EmbryonVideoClassif/Frames/V57/47.png,V57,47.png,0,22.5
11447,16247,EmbryonVideoClassif/Frames/V57/48.png,V57,48.png,0,22.5
11448,16248,EmbryonVideoClassif/Frames/V57/49.png,V57,49.png,0,22.5
11449,16249,EmbryonVideoClassif/Frames/V57/50.png,V57,50.png,0,22.5
11450,16250,EmbryonVideoClassif/Frames/V57/51.png,V57,51.png,0,22.5
11451,16251,EmbryonVideoClassif/Frames/V57/52.png,V57,52.png,0,22.5
11452,16252,EmbryonVideoClassif/Frames/V57/53.png,V57,53.png,0,22.5
11453,16253,EmbryonVideoClassif/Frames/V57/54.png,V57,54.png,0,22.5
11454,16254,EmbryonVideoClassif/Frames/V57/55.png,V57,55.png,0,22.5
11455,16255,EmbryonVideoClassif/Frames/V57/56.png,V57,56.png,0,22.5
11456,16256,EmbryonVideoClassif/Frames/V57/57.png,V57,57.png,0,22.5
11457,16257,EmbryonVideoClassif/Frames/V57/58.png,V57,58.png,0,22.5
11458,16258,EmbryonVideoClassif/Frames/V57/59.png,V57,59.png,0,22.5
11459,16259,EmbryonVideoClassif/Frames/V57/60.png,V57,60.png,0,22.5
11460,16260,EmbryonVideoClassif/Frames/V57/61.png,V57,61.png,0,22.5
11461,16261,EmbryonVideoClassif/Frames/V57/62.png,V57,62.png,0,22.5
11462,16262,EmbryonVideoClassif/Frames/V57/63.png,V57,63.png,0,22.5
11463,16263,EmbryonVideoClassif/Frames/V57/64.png,V57,64.png,0,22.5
11464,16264,EmbryonVideoClassif/Frames/V57/65.png,V57,65.png,0,22.5
11465,16265,EmbryonVideoClassif/Frames/V57/66.png,V57,66.png,0,22.5
11466,16266,EmbryonVideoClassif/Frames/V57/67.png,V57,67.png,0,22.5
11467,16267,EmbryonVideoClassif/Frames/V57/68.png,V57,68.png,0,22.5
